"Month","Tmin","Tmax","Dynamic_Model","GDH"
4,19,29,0,402.482101860601
4,19,30,0,381.863652447868
4,20,20,0,436.729071701158
4,20,21,0,448.04116033791
4,20,22,0,457.771065646685
4,20,23,0,465.791840729736
4,20,24,0,472.004831544261
4,20,25,0,476.341368286628
4,20,26,0,467.105855770703
4,20,27,0,449.732475918894
4,20,28,0,429.571137394962
4,20,29,0,407.957640916382
4,20,30,0,386.390519058345
5,-10,-5,0.0000151018806950401,0
5,-10,-4,0.00007046252896553,0
5,-10,-3,0.000328434256243995,0
5,-10,-2,0.00152105655397661,0
5,-10,-1,0.00694496589505646,0
5,-10,0,0.0305074377777182,0
5,-10,1,0.118167870285241,0
5,-10,2,0.325642110814743,0
5,-10,3,0.528097288964447,0
5,-10,4,0.561149146547009,0
5,-10,5,0.577052866591669,0.238936786373985
5,-10,6,0.596685792062034,1.30123095166701
5,-10,7,0.618767486221854,3.46257463146618
5,-10,8,0.612513328635641,6.84571892981406
5,-10,9,0.635391339631875,11.5015685387377
5,-10,10,0.639690743506247,17.4487442040489
5,-10,11,0.617387159927389,24.6069251635611
5,-10,12,0.615222900377433,32.8645083611007
5,-10,13,0.624877113561235,42.1181878819638
5,-10,14,0.596094664172077,52.2309667280257
5,-10,15,0.588850796413217,63.0356684532776
5,-10,16,0.540087125554431,74.3474303151299
5,-10,17,0.522009388264014,85.9659460197147
5,-10,18,0.49207797439355,97.6927468828335
5,-10,19,0.453046709238403,109.332786837895
5,-10,20,0.410934124455433,120.694944092626
5,-10,21,0.364269031014716,131.602349037202
5,-10,22,0.191028474165585,141.88715795175
5,-10,23,0.0329024043105461,151.389467807539
5,-10,24,0,159.966913870123
5,-10,25,0,167.497851196151
5,-10,26,0,169.153346804013
5,-10,27,0,166.268774346678
5,-10,28,0,161.074692798434
5,-10,29,0,153.670604953757
5,-10,30,0,145.415371341628
5,-9,-5,0.0000162520202423142,0
5,-9,-4,0.0000742527182626435,0
5,-9,-3,0.000341827510139926,0
5,-9,-2,0.00157060596440021,0
5,-9,-1,0.007133674326478,0
5,-9,0,0.0312298305118695,0
5,-9,1,0.120774556186842,0
5,-9,2,0.333041859831143,0
5,-9,3,0.538046382969797,0
5,-9,4,0.5719555763402,0
5,-9,5,0.586601318269204,0.246769007160985
5,-9,6,0.611284773154052,1.34408511970605
5,-9,7,0.626164499479953,3.57118430182583
5,-9,8,0.635005501351769,7.04324393272133
5,-9,9,0.649378189234012,11.8274583464458
5,-9,10,0.643844303212789,17.9158480235856
5,-9,11,0.623854466495173,25.2186527699454
5,-9,12,0.640062042140423,33.6414980634381
5,-9,13,0.638641850909504,43.0756279896355
5,-9,14,0.611567819092558,53.3721732497746
5,-9,15,0.563344101370455,64.3582913679031
5,-9,16,0.55034014045772,75.8399547626064
5,-9,17,0.538105961156827,87.6196039402036
5,-9,18,0.497741683239787,99.5004547768375
5,-9,19,0.459730701466834,111.286253625882
5,-9,20,0.423853964378628,122.791725760697
5,-9,21,0.412264353081441,133.834882277141
5,-9,22,0.182855477624694,144.239527021114
5,-9,23,0.0507201629405635,153.845071219862
5,-9,24,0,162.50808389858
5,-9,25,0,170.105746461478
5,-9,26,0,171.7015193959
5,-9,27,0,168.865954178531
5,-9,28,0,163.476224688462
5,-9,29,0,155.91264312229
5,-9,30,0,147.69396223832
5,-8,-5,0.0000181890663119199,0
5,-8,-4,0.0000798860962228994,0
5,-8,-3,0.000360113596088572,0
5,-8,-2,0.00163421856959007,0
5,-8,-1,0.00736432457132671,0
5,-8,0,0.0320742612292769,0
5,-8,1,0.123661687730837,0
5,-8,2,0.340906454522635,0
5,-8,3,0.548053856711457,0
5,-8,4,0.585323277057992,0
5,-8,5,0.602978848119218,0.255673808499982
5,-8,6,0.626697719181651,1.3915305554418
5,-8,7,0.629752710974025,3.68972227806484
5,-8,8,0.653116322529626,7.26231222462929
5,-8,9,0.657774069949494,12.1828292817085
5,-8,10,0.643029912291363,18.4163999004213
5,-8,11,0.644402029493566,25.8759830387446
5,-8,12,0.660581357316255,34.4797280958084
5,-8,13,0.641890532859417,44.1043130480546
5,-8,14,0.604843303706531,54.5928736894095
5,-8,15,0.5722880236211,65.7623511759839
5,-8,16,0.575146622406432,77.4196438964998
5,-8,17,0.539387419748176,89.3698181879925
5,-8,18,0.497417644094411,101.41516538771
5,-8,19,0.466649351765854,113.365134210312
5,-8,20,0.426612608623762,125.02645064787
5,-8,21,0.391323236774611,136.209685456829
5,-8,22,0.2061854115279,146.737990482288
5,-8,23,0.0578909902655066,156.448417962141
5,-8,24,0,165.198538055529
5,-8,25,0,172.869231468071
5,-8,26,0,174.409666224893
5,-8,27,0,171.622818970081
5,-8,28,0,166.03132229272
5,-8,29,0,158.331095313448
5,-8,30,0,150.075051426649
5,-7,-5,0.0000220989960372124,0
5,-7,-4,0.0000894015574838397,0
5,-7,-3,0.000387382682660576,0
5,-7,-2,0.00172133723102256,0
5,-7,-1,0.00766092749441155,0
5,-7,0,0.0330985146663894,0
5,-7,1,0.126993726925174,0
5,-7,2,0.349395341205671,0
5,-7,3,0.55749578569322,0
5,-7,4,0.593399350600952,0
5,-7,5,0.619437871370401,0.265868528169562
5,-7,6,0.635461453066613,1.44490843788017
5,-7,7,0.63432478135683,3.81950758933006
5,-7,8,0.667004677708828,7.50690407205222
5,-7,9,0.661963084102252,12.5699109056002
5,-7,10,0.646555125908011,18.9537163016867
5,-7,11,0.676258178811933,26.5894189935991
5,-7,12,0.669081221128025,35.3876194394227
5,-7,13,0.638725511546991,45.2125204120799
5,-7,14,0.603270539544653,55.89689610024
5,-7,15,0.599409274015394,67.2557286098203
5,-7,16,0.58013050078079,79.0995726985694
5,-7,17,0.538417202874612,91.2331500288244
5,-7,18,0.510825943411422,103.463680288783
5,-7,19,0.490891660790816,115.589943637311
5,-7,20,0.392296602068596,127.412599317882
5,-7,21,0.410747777713141,138.740598460921
5,-7,22,0.226472863232529,149.394853187104
5,-7,23,0.0658720538932695,159.215969509029
5,-7,24,0,168.060520642199
5,-7,25,0,175.807270099306
5,-7,26,0,177.298333972134
5,-7,27,0,174.533993484383
5,-7,28,0,168.767646905237
5,-7,29,0,160.957838942485
5,-7,30,0,152.61188254968
5,-6,-5,0.0000319078321271402,0
5,-6,-4,0.000108620541226395,0
5,-6,-3,0.000433545498162209,0
5,-6,-2,0.00185152919247581,0
5,-6,-1,0.00806720236940607,0
5,-6,0,0.0344129726984647,0
5,-6,1,0.130965345182343,0
5,-6,2,0.358774795286654,0
5,-6,3,0.566846103050679,0
5,-6,4,0.596982187312482,0
5,-6,5,0.621872400514589,0.277620260404689
5,-6,6,0.644611879070813,1.50523982097962
5,-6,7,0.655722453530122,3.96279407905159
5,-6,8,0.676955746410787,7.77967738274425
5,-6,9,0.662520477438696,12.9907059286046
5,-6,10,0.670653223022839,19.5394035628501
5,-6,11,0.694798980842829,27.3692801068675
5,-6,12,0.670142156891977,36.3736603592638
5,-6,13,0.627053979858087,46.4055530226973
5,-6,14,0.629748589587823,57.2920669316535
5,-6,15,0.619987668879914,68.8528704410307
5,-6,16,0.569112375895053,80.8990945449021
5,-6,17,0.55043596925312,93.238784274354
5,-6,18,0.532582399082545,105.666470450846
5,-6,19,0.449242294846259,117.976125585726
5,-6,20,0.420349808019406,129.965407683481
5,-6,21,0.431236475301253,141.443582079277
5,-6,22,0.246166803070369,152.233261236976
5,-6,23,0.0724421641902908,162.171319814274
5,-6,24,0,171.116938507911
5,-6,25,0,178.949527864221
5,-6,26,0,180.40037460665
5,-6,27,0,177.636518426714
5,-6,28,0,171.726524393136
5,-6,29,0,163.825062948289
5,-6,30,0,155.324823225016
5,-5,-5,0.0000620800965265851,0
5,-5,-4,0.000156678120969128,0
5,-5,-3,0.000526776047605335,0
5,-5,-2,0.00207213516749477,0
5,-5,-1,0.00867409599668582,0
5,-5,0,0.0362032861133751,0
5,-5,1,0.135927462362687,0
5,-5,2,0.369446487596934,0
5,-5,3,0.575559909119755,0
5,-5,4,0.617064976128205,0
5,-5,5,0.632545772380771,0.29129081342748
5,-5,6,0.650822555956155,1.57365298587246
5,-5,7,0.675946985120472,4.12587771191207
5,-5,8,0.680860150184704,8.08345281002388
5,-5,9,0.664363390920158,13.4494000996357
5,-5,10,0.699830083335369,20.1856836337919
5,-5,11,0.696966270494369,28.2249062698475
5,-5,12,0.654608587792858,37.4455090096912
5,-5,13,0.645777776489967,47.6912204691905
5,-5,14,0.632727427737892,58.7943586804614
5,-5,15,0.60118532603039,70.576456405971
5,-5,16,0.58905535291799,82.8495028654082
5,-5,17,0.556549869029716,95.4077861117177
5,-5,18,0.495080830360122,108.041383860713
5,-5,19,0.456606485731083,120.541299341659
5,-5,20,0.414821682278617,132.707425971011
5,-5,21,0.439208474559159,144.346032599366
5,-5,22,0.236813253364246,155.279748271928
5,-5,23,0.0809858166526314,165.346594265593
5,-5,24,0,174.405607021693
5,-5,25,0,182.338525661826
5,-5,26,0,183.761159954462
5,-5,27,0,180.967943967609
5,-5,28,0,174.914891135387
5,-5,29,0,166.930174112803
5,-5,30,0,158.228540918015
5,-4,-4,0.000303416547351431,0
5,-4,-3,0.000759028971985768,0
5,-4,-2,0.00251720380788128,0
5,-4,-1,0.00970089132118254,0
5,-4,0,0.0388609692421833,0
5,-4,1,0.142517490358093,0
5,-4,2,0.381978490730803,0
5,-4,3,0.583533579514497,0
5,-4,4,0.614872032152529,0
5,-4,5,0.650772794998471,0.307516277507824
5,-4,6,0.659321012258761,1.6515413209736
5,-4,7,0.69100660408857,4.31460350489737
5,-4,8,0.675176046237965,8.42091864607886
5,-4,9,0.69391287068616,13.9597580707025
5,-4,10,0.713546138905329,20.9042773105202
5,-4,11,0.682395498919171,29.1663013542161
5,-4,12,0.672873256903005,38.6111240276825
5,-4,13,0.674634499041948,49.0871883418931
5,-4,14,0.647376450320837,60.4303720142951
5,-4,15,0.623855956625611,72.4597463905078
5,-4,16,0.57634946639855,84.973328924519
5,-4,17,0.534712955867834,97.7605785203511
5,-4,18,0.506247587788068,110.611168773364
5,-4,19,0.469251721423797,123.315159678857
5,-4,20,0.42732269901737,135.670196886033
5,-4,21,0.439973765196183,147.483526612014
5,-4,22,0.211270188060968,158.57768062824
5,-4,23,0.0914461611961003,168.790725941282
5,-4,24,0,177.974998566679
5,-4,25,0,186.005511811653
5,-4,26,0,187.389175238423
5,-4,27,0,184.538189138975
5,-4,28,0,178.359568530565
5,-4,29,0,170.334611224351
5,-4,30,0,161.416281822514
5,-3,-3,0.00146245186267119,0
5,-3,-2,0.00362033069785185,0
5,-3,-1,0.0117657943793542,0
5,-3,0,0.0433213330081901,0
5,-3,1,0.152023891600144,0
5,-3,2,0.397479958630832,0
5,-3,3,0.592047614869306,0
5,-3,4,0.628158656514097,0
5,-3,5,0.675743240942774,0.326695674996672
5,-3,6,0.675623040896952,1.74082964823252
5,-3,7,0.695306844324943,4.53271770340751
5,-3,8,0.685547743415566,8.79750291667686
5,-3,9,0.717870965242712,14.5364926402982
5,-3,10,0.699760859614003,21.7070321986327
5,-3,11,0.688928233571493,30.2021783952887
5,-3,12,0.698007222134162,39.8900401574767
5,-3,13,0.686523832745989,50.6246809604789
5,-3,14,0.654811132267708,62.2354735651609
5,-3,15,0.584616322141866,74.5276948832032
5,-3,16,0.571131118061883,87.2954081291791
5,-3,17,0.554568084305115,100.328027061737
5,-3,18,0.522409832009976,113.41234716507
5,-3,19,0.479061665548882,126.338120885498
5,-3,20,0.443268028709971,138.903258460862
5,-3,21,0.417072864719614,150.912170932657
5,-3,22,0.189291656193893,162.178711062219
5,-3,23,0.0965059476272305,172.53486104719
5,-3,24,0,181.838477542236
5,-3,25,0,189.974555706855
5,-3,26,0,191.340539954454
5,-3,27,0,188.434934284461
5,-3,28,0,182.130451239645
5,-3,29,0,174.0790988879
5,-3,30,0,164.899566970274
5,-2,-2,0.0069229224417639,0
5,-2,-1,0.0168290758450794,0
5,-2,0,0.0521500385283229,0
5,-2,1,0.167409620647541,0
5,-2,2,0.418048087765824,0
5,-2,3,0.602125789149621,0
5,-2,4,0.635266738561871,0
5,-2,5,0.685986107796992,0.349366744722472
5,-2,6,0.698370579703768,1.84678214241728
5,-2,7,0.68274065277836,4.78399217440128
5,-2,8,0.716482072412788,9.23016758738268
5,-2,9,0.713110567871404,15.1937721546129
5,-2,10,0.700498633092492,22.6044718811468
5,-2,11,0.712757669281043,31.3542370814034
5,-2,12,0.710147325721478,41.3189569610378
5,-2,13,0.685559565428983,52.3416303572361
5,-2,14,0.613629843654333,64.2384049092538
5,-2,15,0.609720991486019,76.8126167555999
5,-2,16,0.566203109349356,89.8563926239917
5,-2,17,0.56862213432871,103.157033142324
5,-2,18,0.526609307480007,116.501800545665
5,-2,19,0.487196157661289,129.6742887058
5,-2,20,0.40027321196472,142.461705595586
5,-2,21,0.37249970304368,154.665820365768
5,-2,22,0.186164904727183,166.110535607694
5,-2,23,0.0990023202756572,176.630047682588
5,-2,24,0,186.076928748395
5,-2,25,0,194.327319312321
5,-2,26,0,195.668952534355
5,-2,27,0,192.68197864772
5,-2,28,0,186.240288571612
5,-2,29,0,178.172211131871
5,-2,30,0,168.753796145192
5,-1,-1,0.0315899315741166,0
5,-1,0,0.0730875977939741,0
5,-1,1,0.196254983163198,0
5,-1,2,0.448147377001905,0
5,-1,3,0.611214502080783,0
5,-1,4,0.643672863820327,0
5,-1,5,0.705572455542722,0.377913755313648
5,-1,6,0.702424441144205,1.97830123943032
5,-1,7,0.711929838033907,5.07584142555962
5,-1,8,0.718203045759986,9.73719496082794
5,-1,9,0.710401792793302,15.9451846372009
5,-1,10,0.721325632611893,23.6210189451353
5,-1,11,0.716909670363343,32.665692370166
5,-1,12,0.710870573627229,42.9392265673039
5,-1,13,0.682935579552678,54.2737450082583
5,-1,14,0.663644108510795,66.4834863588873
5,-1,15,0.637859404613728,79.3691583015268
5,-1,16,0.614082577291486,92.7223180864168
5,-1,17,0.546452473146337,106.320605125879
5,-1,18,0.495763560604486,119.939840789047
5,-1,19,0.406405295571264,133.368533331891
5,-1,20,0.394210823366491,146.397551945205
5,-1,21,0.387714182293662,158.824487599897
5,-1,22,0.203430436276903,170.462353195919
5,-1,23,0.0938930593752104,181.145603929569
5,-1,24,0,190.734460141841
5,-1,25,0,199.107821248099
5,-1,26,0,200.44413253091
5,-1,27,0,197.379595083375
5,-1,28,0,190.7772144511
5,-1,29,0,182.648506726154
5,-1,30,0,173.042273439087
5,0,0,0.129224741976856,0
5,0,1,0.257924287705856,0
5,0,2,0.497538988908976,0
5,0,3,0.62279290032824,0
5,0,4,0.662224117276921,0
5,0,5,0.726996738079695,0.414643823465352
5,0,6,0.706565007547019,2.14132396436583
5,0,7,0.729561491815444,5.43046707913653
5,0,8,0.726473185155342,10.3362263317921
5,0,9,0.729164801888362,16.8188395564289
5,0,10,0.746279322276452,24.8078083329978
5,0,11,0.720162074487139,34.1840504623226
5,0,12,0.703087799245257,44.7993237158466
5,0,13,0.702823474032105,56.4837859653079
5,0,14,0.681195294856161,69.0484113523453
5,0,15,0.599625194310028,82.2807746480595
5,0,16,0.570875311579784,95.9660355697731
5,0,17,0.489154863632296,109.884672357302
5,0,18,0.473897788915252,123.809220182003
5,0,19,0.450736338660356,137.517363893934
5,0,20,0.4435402957369,150.801271068068
5,0,21,0.368342104374737,163.461666769172
5,0,22,0.200120274305924,175.311510103444
5,0,23,0.0811600133737698,186.182549880834
5,0,24,0,195.928336888488
5,0,25,0,204.4271921728
5,0,26,0,205.750037324133
5,0,27,0,202.577271727791
5,0,28,0,195.798802466993
5,0,29,0,187.549597476736
5,0,30,0,177.793959607806
5,1,1,0.389420828083557,0
5,1,2,0.583468324548059,0
5,1,3,0.642097464664672,0
5,1,4,0.684403620260173,0
5,1,5,0.747849227094103,0.463664167974072
5,1,6,0.754985935512798,2.34714054122793
5,1,7,0.74385688406643,5.8721532662209
5,1,8,0.748968154439641,11.0610911271109
5,1,9,0.761993727706896,17.8762308462601
5,1,10,0.754566142384689,26.2245957940196
5,1,11,0.738300413011649,35.9815925036606
5,1,12,0.71359792063854,46.9918973583697
5,1,13,0.678355003260297,59.0726342154289
5,1,14,0.643828704840953,72.0291647225778
5,1,15,0.514767722964675,85.6445446997433
5,1,16,0.589453918100773,99.6983037915473
5,1,17,0.370182451881832,113.967079405646
5,1,18,0.52387565974192,128.221915782853
5,1,19,0.445512647726357,142.2380628209
5,1,20,0.406897857398152,155.799967507057
5,1,21,0.322504006361812,168.705452510032
5,1,22,0.194159764918629,180.76810861906
5,1,23,0.0533442777228351,191.821107983853
5,1,24,0,201.719631765218
5,1,25,0,210.342938678637
5,1,26,0,211.653099156156
5,1,27,0,208.355730105314
5,1,28,0,201.422462898217
5,1,29,0,192.990161666314
5,1,30,0,183.110367306987
5,2,2,0.650358636641479,0
5,2,3,0.660169138498936,0
5,2,4,0.691136865810741,0
5,2,5,0.76174676694841,0.537608135596673
5,2,6,0.755166938663315,2.62840562328953
5,2,7,0.764661621562881,6.4444085174134
5,2,8,0.770699251104091,11.9907345153085
5,2,9,0.773056449949955,19.206581667203
5,2,10,0.752115909287652,27.9854761010306
5,2,11,0.755409515543814,38.1898180807645
5,2,12,0.741748866414345,49.6506964320561
5,2,13,0.641968663864925,62.18353312105
5,2,14,0.702233250345714,75.5804761976317
5,2,15,0.616747880760549,89.6213558057028
5,2,16,0.632004695477774,104.079426332109
5,2,17,0.521258418966456,118.724408124713
5,2,18,0.282885950712947,133.326349879418
5,2,19,0.314153475272306,147.659842009124
5,2,20,0.427769753331079,161.508332269722
5,2,21,0.297259050470764,174.668141631551
5,2,22,0.176054594231983,186.95212112105
5,2,23,0.0252825858118507,198.19318398354
5,2,24,0,208.247016550443
5,2,25,0,216.993898180211
5,2,26,0,218.28774351285
5,2,27,0,214.841080014265
5,2,28,0,207.766572715238
5,2,29,0,199.100140530098
5,2,30,0,189.096141691492
5,3,3,0.67385540619137,0
5,3,4,0.706853686163984,0
5,3,5,0.770834012839927,0.659899317038431
5,3,6,0.780828627378928,3.04900560571278
5,3,7,0.785217251498269,7.26802858757609
5,3,8,0.780474093341432,13.2811177037824
5,3,9,0.754426872675394,21.0007567285517
5,3,10,0.749151061208204,30.301025425342
5,3,11,0.733459299475459,41.0293387372637
5,3,12,0.708972207992382,53.0094309955699
5,3,13,0.669662043461307,66.0448292304309
5,3,14,0.633374429053345,79.9238024057113
5,3,15,0.59272079367518,94.4233147320992
5,3,16,0.585709506246308,109.312515635991
5,3,17,0.441285804056589,124.357521101299
5,3,18,0.319071444781576,139.32584319969
5,3,19,0.27390284327227,153.990508452394
5,3,20,0.34131488855789,168.134082163893
5,3,21,0.210809068515198,181.552552324008
5,3,22,0.146569792215378,194.058881351942
5,3,23,0,205.486168499026
5,3,24,0,215.690508977613
5,3,25,0,224.553359058417
5,3,26,0,225.821217524503
5,3,27,0,222.193869523745
5,3,28,0,214.987856941866
5,3,29,0,206.034953483288
5,3,30,0,195.894778947281
5,4,4,0.734461251188392,0
5,4,5,0.784082706193722,0.978930493241685
5,4,6,0.782822018735493,3.89970786216206
5,4,7,0.78546171840581,8.71458762566547
5,4,8,0.775000145036341,15.3449826578325
5,4,9,0.773833243338777,23.6829234193538
5,4,10,0.765652823422437,33.5930621364983
5,4,11,0.752043626722048,44.9151817533802
5,4,12,0.735281535824351,57.4671606551588
5,4,13,0.710990955028634,71.0483353164842
5,4,14,0.679663189027067,85.4431953479035
5,4,15,0.64836573715896,100.425339046262
5,4,16,0.625124492955461,115.7616126297
5,4,17,0.605597344112576,131.216352950435
5,4,18,0.567804858192223,146.555651694656
5,4,19,0.523224857221227,161.551558931222
5,4,20,0.451982229941731,175.98614535897
5,4,21,0.214200931712136,189.655345692289
5,4,22,0.0988475518766996,202.372510250083
5,4,23,0,213.971597876701
5,4,24,0,224.309950698377
5,4,25,0,233.270599752525
5,4,26,0,234.493012261614
5,4,27,0,230.642625893875
5,4,28,0,223.307885927863
5,4,29,0,214.007385371831
5,4,30,0,203.708659015156
5,5,5,0.803177024214958,2.8146317912671
5,5,6,0.81754604137764,6.4260081642434
5,5,7,0.82640008600308,11.9213270031742
5,5,8,0.825690877213734,19.2177623067606
5,5,9,0.825158382319695,28.2032650293652
5,5,10,0.82230519331867,38.7386139695102
5,5,11,0.818048441510859,50.6599685035051
5,5,12,0.809098303382201,63.7818735394444
5,5,13,0.788874718769085,77.9006582799319
5,5,14,0.748486781398623,92.7981627655993
5,5,15,0.711751518135333,108.245719877975
5,5,16,0.680381086539186,124.008315634536
5,5,17,0.586250688298193,139.848847306345
5,5,18,0.48764488305451,155.532397193494
5,5,19,0.465410151074799,170.830439837115
5,5,20,0.3178512910371,185.524902026526
5,5,21,0.17568362168069,199.411998141179
5,5,22,0.0252778364723802,212.305768081239
5,5,23,0,224.041251189261
5,5,24,0,234.477237020408
5,5,25,0,243.498542425915
5,5,26,0,244.638031424772
5,5,27,0,240.50277555149
5,5,28,0,232.979902180408
5,5,29,0,223.303262165715
5,5,30,0,212.806650620201
5,6,6,0.836521784547145,11.1956529418943
5,6,7,0.845263638739058,17.3587813087108
5,6,8,0.84506292521317,25.3058201597014
5,6,9,0.842680750149084,34.9207121699256
5,6,10,0.836248577347967,46.0604493654895
5,6,11,0.828550595537147,58.5576688556461
5,6,12,0.808049639744831,72.2236970972229
5,6,13,0.777350096425618,86.8519837246552
5,6,14,0.742285637193724,102.221858429488
5,6,15,0.697171277564145,118.102538154135
5,6,16,0.644645475690123,134.257307099857
5,6,17,0.558361907819916,150.447788832352
5,6,18,0.491291057142932,166.43822816269
