"Month","Tmin","Tmax","Dynamic_Model","GDH"
2,11,23,0,314.131492749352
2,11,24,0,324.200960551616
2,11,25,0,332.656727856979
2,11,26,0,332.095299227265
2,11,27,0,325.442114209211
2,11,28,0,314.985655346145
2,11,29,0,302.894381116508
2,11,30,0,289.76798281752
2,12,12,0.613269435638897,159.934061859653
2,12,13,0.500055533060388,176.710469883015
2,12,14,0.397779671930142,193.965831723538
2,12,15,0.109658873746661,211.463192522414
2,12,16,0,228.962331657876
2,12,17,0,246.224024950559
2,12,18,0,263.014280994584
2,12,19,0,279.108470520429
2,12,20,0,294.295269889968
2,12,21,0,308.380343584861
2,12,22,0,321.189695798508
2,12,23,0,332.572627872677
2,12,24,0,342.40424619606
2,12,25,0,350.587474143981
2,12,26,0,349.468420977593
2,12,27,0,342.019918402255
2,12,28,0,330.996837611553
2,12,29,0,318.084320027597
2,12,30,0,304.386899550899
2,13,13,0,195.924724643003
2,13,14,0,213.339850788322
2,13,15,0,230.948655606674
2,13,16,0,248.5105106968
2,13,17,0,265.786238629653
2,13,18,0,282.542346508828
2,13,19,0,298.555146622296
2,13,20,0,313.614685432835
2,13,21,0,327.528406003329
2,13,22,0,340.124474286286
2,13,23,0,351.254706416522
2,13,24,0,360.797042094182
2,13,25,0,368.657518171271
2,13,26,0,366.911930494621
2,13,27,0,358.554221019941
2,13,28,0,346.837086810666
2,13,29,0,333.130754547504
2,13,30,0,318.707885781179
2,14,14,0,233.168016416168
2,14,15,0,250.83283554305
2,14,16,0,268.40173173725
2,14,17,0,285.635778296012
2,14,18,0,302.302183811519
2,14,19,0,318.178402515801
2,14,20,0,333.056047204524
2,14,21,0,346.744530087883
2,14,22,0,359.074362333508
2,14,23,0,369.900049853459
2,14,24,0,379.102530906655
2,14,25,0,386.59111017701
2,14,26,0,384.149107578216
2,14,27,0,374.819781321517
2,14,28,0,362.249718427769
2,14,29,0,347.761387433138
2,14,30,0,332.405418211774
2,15,15,0,270.831983583836
2,15,16,0,288.351892823059
2,15,17,0,305.488420283867
2,15,18,0,322.009678189541
2,15,19,0,337.694461328891
2,15,20,0,352.336142367089
2,15,21,0,365.746289633294
2,15,22,0,377.757938501384
2,15,23,0,388.228454344211
2,15,24,0,397.041933130876
2,15,25,0,404.111094886944
2,15,26,0,400.900496872756
2,15,27,0,390.539459950425
2,15,28,0,376.970972533842
2,15,29,0,361.674266589624
2,15,30,0,345.302462156425
2,16,16,0,308.075275356997
2,16,17,0,325.058908887097
2,16,18,0,341.380265908292
2,16,19,0,356.819677559828
2,16,20,0,371.172466186008
2,16,21,0,384.252538598379
2,16,22,0,395.895627911742
2,16,23,0,405.962122377503
2,16,24,0,414.339427795609
2,16,25,0,420.943819296732
2,16,26,0,416.878981069996
2,16,27,0,405.439215960778
2,16,28,0,390.745327974746
2,16,29,0,374.377343076553
2,16,30,0,357.081503686952
2,17,17,0,344.065938140355
2,17,18,0,360.133909652811
2,17,19,0,375.275504088771
2,17,20,0,389.288178542731
2,17,21,0,401.988355075105
2,17,22,0,413.214631658127
2,17,23,0,422.830575643006
2,17,24,0,430.727046854456
2,17,25,0,436.824006687884
2,17,26,0,431.779081376475
2,17,27,0,419.141439368678
2,17,28,0,403.306737907864
2,17,29,0,385.731323074932
2,17,30,0,367.557291943747
2,18,18,0,378
2,18,19,0,392.793377562788
2,18,20,0,406.416971214547
2,18,21,0,418.689888478872
2,18,22,0,429.453751960121
2,18,23,0,438.575456245783
2,18,24,0,445.949450603434
2,18,25,0,451.499504442242
2,18,26,0,445.273930255534
2,18,27,0,431.319178439521
2,18,28,0,414.260133844093
2,18,29,0,395.446806406222
2,18,30,0,376.369034986328
2,19,19,0,409.119430068409
2,19,20,0,422.307754072066
2,19,21,0,434.109018369746
2,19,22,0,444.368021753152
2,19,23,0,452.955125259842
2,19,24,0,459.76849344758
2,19,25,0,464.735815329203
2,19,26,0,457.12216746769
2,19,27,0,441.772432798881
2,19,28,0,423.266984235261
2,19,29,0,403.372354380108
2,19,30,0,383.032883714027
2,20,20,0,436.729071701157
2,20,21,0,448.017736780463
2,20,22,0,457.733050980672
2,20,23,0,465.748971300045
2,20,24,0,471.96749312961
2,20,25,0,476.32032583285
2,20,26,0,467.178500514022
2,20,27,0,450.273637800887
2,20,28,0,430.142494453893
2,20,29,0,408.918243269127
2,20,30,0,387.263760562669
3,-10,-5,1.50173596959308e-05,0
3,-10,-4,7.00162365314937e-05,0
3,-10,-3,0.000326201745612316,0
3,-10,-2,0.00151030296996213,0
3,-10,-1,0.00689491854429516,0
3,-10,0,0.0302871813836266,0
3,-10,1,0.117357076753716,0
3,-10,2,0.324007602477088,0
3,-10,3,0.525927767131127,0
3,-10,4,0.560254619920089,0
3,-10,5,0.581077360135144,0.237202504944155
3,-10,6,0.600650353300648,1.29151597388718
3,-10,7,0.60425469353408,3.44069228191843
3,-10,8,0.627174097430672,6.80888392104838
3,-10,9,0.623148797081264,11.4453011624504
3,-10,10,0.631016299005674,17.3223508620052
3,-10,11,0.639644704912406,24.4015636923352
3,-10,12,0.629220298948775,32.6002251915484
3,-10,13,0.605308207107296,41.7918158305395
3,-10,14,0.5958804368808,51.8199306573992
3,-10,15,0.573484329943393,62.5250260477189
3,-10,16,0.548318392498452,73.730411253669
3,-10,17,0.530097961864848,85.2518712257556
3,-10,18,0.48949033350162,96.9000626025853
3,-10,19,0.45317282955625,108.480242415609
3,-10,20,0.464413956101265,119.798407183919
3,-10,21,0.353396132929026,130.670174120188
3,-10,22,0.215177537042484,140.925300571357
3,-10,23,0.102384908727902,150.408855201228
3,-10,24,0,158.97809079205
3,-10,25,0,166.512728196554
3,-10,26,0,168.311695624706
3,-10,27,0,165.386553168331
3,-10,28,0,160.058089159019
3,-10,29,0,153.29629429444
3,-10,30,0,145.236405033171
3,-9,-5,1.61763007688613e-05,0
3,-9,-4,7.38246259874433e-05,0
3,-9,-3,0.000339614390341134,0
3,-9,-2,0.00155974297347449,0
3,-9,-1,0.00708238737696561,0
3,-9,0,0.0310003391870651,0
3,-9,1,0.119909361167538,0
3,-9,2,0.331236394662316,0
3,-9,3,0.536257527787737,0
3,-9,4,0.568494392016422,0
3,-9,5,0.596918073807923,0.245708861016009
3,-9,6,0.617262279460054,1.33382464407219
3,-9,7,0.619560172057566,3.54828105823771
3,-9,8,0.640316679210699,7.01021326236711
3,-9,9,0.63012786270664,11.7596505813807
3,-9,10,0.648233370074136,17.7731173944655
3,-9,11,0.645726460906672,25.0111789194581
3,-9,12,0.636991754544416,33.379376372521
3,-9,13,0.61497767065933,42.7402071654164
3,-9,14,0.608731105780705,52.9444419826987
3,-9,15,0.57736333737166,63.8280081486427
3,-9,16,0.562646467394741,75.2125391339907
3,-9,17,0.530973467548602,86.9118006103907
3,-9,18,0.487381971605922,98.7294317991574
3,-9,19,0.457825942672398,110.465728976889
3,-9,20,0.474093681468603,121.927465194262
3,-9,21,0.36942370851819,132.932464128785
3,-9,22,0.216379479092452,143.308635695462
3,-9,23,0.11173518348203,152.894901909192
3,-9,24,0.0252529135677782,161.551036744033
3,-9,25,0,169.157379906561
3,-9,26,0,170.931559155472
3,-9,27,0,167.955876930171
3,-9,28,0,162.553808244862
3,-9,29,0,155.741481766988
3,-9,30,0,147.452738828961
3,-8,-5,1.81289264439575e-05,0
3,-8,-4,7.9492742480697e-05,0
3,-8,-3,0.00035795377770535,0
3,-8,-2,0.00162328432122738,0
3,-8,-1,0.00731168529951973,0
3,-8,0,0.031834694648962,0
3,-8,1,0.122759613165473,0
3,-8,2,0.338960921667767,0
3,-8,3,0.546330674143709,0
3,-8,4,0.576484986497491,0
3,-8,5,0.606138453713004,0.255115657653537
3,-8,6,0.627497385875844,1.38152309625897
3,-8,7,0.635025046295038,3.66622121266854
3,-8,8,0.645224151728406,7.2295159649554
3,-8,9,0.646685981363835,12.0992092582235
3,-8,10,0.662486270112983,18.2635379097095
3,-8,11,0.6570134021872,25.6709359261003
3,-8,12,0.635454592325245,34.2137199024001
3,-8,13,0.635363847439804,43.754780562664
3,-8,14,0.618258405957177,54.1464635646485
3,-8,15,0.587142674098805,65.2202899619792
3,-8,16,0.564779941100201,76.7967848441621
3,-8,17,0.531735995561625,88.6817379567441
3,-8,18,0.510906631770068,100.673272002443
3,-8,19,0.464589140170285,112.57265861008
3,-8,20,0.463356068251082,124.188763650182
3,-8,21,0.344278041050688,135.334593232998
3,-8,22,0.22832553238722,145.834131788472
3,-8,23,0.125483715764531,155.52856083646
3,-8,24,0.0405608657803217,164.277509578787
3,-8,25,0,171.964325831949
3,-8,26,0,173.720637127462
3,-8,27,0,170.690915939606
3,-8,28,0,165.206245547687
3,-8,29,0,158.297965076024
3,-8,30,0,149.792070395226
3,-7,-5,2.20656093569436e-05,0
3,-7,-4,8.90759481791127e-05,0
3,-7,-3,0.000385356291339015,0
3,-7,-2,0.00171047451702588,0
3,-7,-1,0.00760718045694873,0
3,-7,0,0.0328537466543938,0
3,-7,1,0.126041333680313,0
3,-7,2,0.347327386646988,0
3,-7,3,0.556323173313915,0
3,-7,4,0.585528634034084,0
3,-7,5,0.607446885761542,0.265613211002577
3,-7,6,0.637058685031895,1.43526461230323
3,-7,7,0.649255461025032,3.79716968533638
3,-7,8,0.652476271559699,7.46881588576253
3,-7,9,0.66656729833288,12.471665505887
3,-7,10,0.668851702395654,18.7994045194368
3,-7,11,0.662432249092574,26.3847321314661
3,-7,12,0.650854466025041,35.1103030740345
3,-7,13,0.643587305953862,44.8458754122023
3,-7,14,0.61711021069921,55.4376775498305
3,-7,15,0.596022394830135,66.7166559994982
3,-7,16,0.564164776521634,78.494636981315
3,-7,17,0.545896656423219,90.5712442257368
3,-7,18,0.505661314309496,102.745885425992
3,-7,19,0.47606521465204,114.821156889591
3,-7,20,0.448620768223055,126.598624421006
3,-7,21,0.348091960268408,137.890179734099
3,-7,22,0.234840564549223,148.520689412848
3,-7,23,0.125595494680605,158.3323422129
3,-7,24,0.0509088304196956,167.186273852431
3,-7,25,0,174.959111498672
3,-7,26,0,176.69025634035
3,-7,27,0,173.597531390433
3,-7,28,0,168.025107006041
3,-7,29,0,161.000275137178
3,-7,30,0,152.282275035855
3,-6,-5,3.19109042606027e-05,0
3,-6,-4,0.00010841948428671,0
3,-6,-3,0.000431818101341886,0
3,-6,-2,0.00184125781374509,0
3,-6,-1,0.00801338375127446,0
3,-6,0,0.0341614675718488,0
3,-6,1,0.129948168399915,0
3,-6,2,0.356517248402935,0
3,-6,3,0.56562712379162,0
3,-6,4,0.597083419822261,0
3,-6,5,0.624936873097022,0.277433179085118
3,-6,6,0.643686533459064,1.49566190556234
3,-6,7,0.663418321530829,3.94339299471927
3,-6,8,0.660658262619968,7.73080462352919
3,-6,9,0.682699453684149,12.8833680956651
3,-6,10,0.675445944499821,19.3869899450942
3,-6,11,0.664321475061825,27.1572572114672
3,-6,12,0.66486437303805,36.0814537000925
3,-6,13,0.651568832004735,46.0254913042063
3,-6,14,0.625212374434828,56.8344080520003
3,-6,15,0.593506268716159,68.3300386836499
3,-6,16,0.578088747481524,80.3172818885006
3,-6,17,0.551123082855288,92.5975310707134
3,-6,18,0.518211276557303,104.969488580809
3,-6,19,0.486030646562069,117.227886861093
3,-6,20,0.454540117029572,129.174948631496
3,-6,21,0.349032131725109,140.622518122658
3,-6,22,0.245187420549101,151.397604854627
3,-6,23,0.112377946547411,161.337093168031
3,-6,24,0.0539170455369031,170.29568680342
3,-6,25,0,178.150668220842
3,-6,26,0,179.853341503605
3,-6,27,0,176.706042337878
3,-6,28,0,171.058036723869
3,-6,29,0,163.900919223889
3,-6,30,0,154.988312301743
3,-5,-5,6.20800965265851e-05,0
3,-5,-4,0.000156657482182822,0
3,-5,-3,0.000525632249253549,0
3,-5,-2,0.00206319179507149,0
3,-5,-1,0.00862227402881967,0
3,-5,0,0.0359482873371792,0
3,-5,1,0.134865094418812,0
3,-5,2,0.367031076042575,0
3,-5,3,0.574839634198153,0
3,-5,4,0.609931240355235,0
3,-5,5,0.644202587431847,0.290821860433591
3,-5,6,0.658029943994743,1.56366571696636
3,-5,7,0.664585210318841,4.10718477855722
3,-5,8,0.682266034481605,8.02209016026132
3,-5,9,0.689937769752308,13.3412341269303
3,-5,10,0.676832388125855,20.0309542748003
3,-5,11,0.68043374434769,28.0006284700589
3,-5,12,0.67286249802546,37.1397977681893
3,-5,13,0.663832071169474,47.3114132785383
3,-5,14,0.630974044023833,58.3513527736079
3,-5,15,0.604062086352086,70.0736331224258
3,-5,16,0.593043922803701,82.2853845219849
3,-5,17,0.556719840329675,94.7843069806783
3,-5,18,0.525972426755633,107.362756318377
3,-5,19,0.455455707732792,119.816143231482
3,-5,20,0.45977330632824,131.947878883047
3,-5,21,0.349492200350347,143.566752823499
3,-5,22,0.237149875037366,154.490958109478
3,-5,23,0.0982793328573364,164.55625442008
3,-5,24,0.0576668253805378,173.622747803498
3,-5,25,0,181.574356953114
3,-5,26,0,183.26076668151
3,-5,27,0,180.062310886777
3,-5,28,0,174.335246738647
3,-5,29,0,167.021353437082
3,-5,30,0,157.939272955545
3,-4,-4,0.000303416547351431,0
3,-4,-3,0.000758770712434752,0
3,-4,-2,0.00251096725252927,0
3,-4,-1,0.00965536927283076,0
3,-4,0,0.0386102732862139,0
3,-4,1,0.141418607183681,0
3,-4,2,0.37939094078802,0
3,-4,3,0.584752656654019,0
3,-4,4,0.621001074234666,0
3,-4,5,0.66015232575591,0.306088495905852
3,-4,6,0.669937616763078,1.64102684712177
3,-4,7,0.670533621831717,4.29122649685995
3,-4,8,0.695852431145351,8.35159477953699
3,-4,9,0.695195744749822,13.8525606894111
3,-4,10,0.690164500744009,20.7402625456836
3,-4,11,0.694781642496323,28.9290536206365
3,-4,12,0.691005429925428,38.3044617569918
3,-4,13,0.664683774356563,48.7205150437442
3,-4,14,0.632245145513089,60.0042574849564
3,-4,15,0.61483154037505,71.9720270974321
3,-4,16,0.589448954503051,84.424220163596
3,-4,17,0.567300931804005,97.1546285586664
3,-4,18,0.50350729021971,109.956460211854
3,-4,19,0.462882647364822,122.624043557224
3,-4,20,0.464396839963125,134.951232476702
3,-4,21,0.343979139655124,146.742622132083
3,-4,22,0.214443349912997,157.822266685659
3,-4,23,0.124338277071298,168.030847059671
3,-4,24,0.0727833574364369,177.223660695965
3,-4,25,0,185.278685643476
3,-4,26,0,186.941375044631
3,-4,27,0,183.693815188431
3,-4,28,0,177.898528505299
3,-4,29,0,170.420469614339
3,-4,30,0,161.200886630894
3,-3,-3,0.00146245186267119,0
3,-3,-2,0.00361838042766592,0
3,-3,-1,0.0117325205830871,0
3,-3,0,0.0430916211449925,0
3,-3,1,0.15091654974812,0
3,-3,2,0.394754507238303,0
3,-3,3,0.59404891817817,0
3,-3,4,0.627896278849282,0
3,-3,5,0.677859681780066,0.324259696315829
3,-3,6,0.678928006810735,1.73144260057154
3,-3,7,0.691278184377685,4.5001387189464
3,-3,8,0.70558710903243,8.72786627223413
3,-3,9,0.696513884495854,14.424005741045
3,-3,10,0.708514024043064,21.5313054741063
3,-3,11,0.704380017425702,29.9628726602751
3,-3,12,0.693316606039628,39.5950425575342
3,-3,13,0.678868059366273,50.2719674636057
3,-3,14,0.655570352668897,61.8220144028782
3,-3,15,0.621688169250324,74.053051911893
3,-3,16,0.580635276302183,86.7639212233891
3,-3,17,0.537090664403206,99.7486699692758
3,-3,18,0.507907703904005,112.79184459691
3,-3,19,0.466242134520496,125.679906092658
3,-3,20,0.450575648640879,138.212684476627
3,-3,21,0.328709724132189,150.197712918868
3,-3,22,0.234440984449063,161.452746803615
3,-3,23,0.131704236514375,171.81276551429
3,-3,24,0.0775656889299013,181.135901565559
3,-3,25,0,189.305918311949
3,-3,26,0,190.950578929364
3,-3,27,0,187.671315773752
3,-3,28,0,181.80697357608
3,-3,29,0,174.128698321927
3,-3,30,0,164.783465072039
3,-2,-2,0.0069229224417639,0
3,-2,-1,0.0168162332785131,0
3,-2,0,0.0519725041911101,0
3,-2,1,0.16636564661245,0
3,-2,2,0.415283037243408,0
3,-2,3,0.601588946125213,0
3,-2,4,0.63733822792687,0
3,-2,5,0.68061612198015,0.346857045557702
3,-2,6,0.673232832456075,1.83839580974946
3,-2,7,0.709471558676848,4.74472013115065
3,-2,8,0.701170844349656,9.1597344203753
3,-2,9,0.70621458549897,15.0716347969647
3,-2,10,0.714111040664464,22.4257334167177
3,-2,11,0.711011698512621,31.1251350063978
3,-2,12,0.705921429184649,41.0352902507382
3,-2,13,0.690440540186971,51.9993309743392
3,-2,14,0.647872784126659,63.8373789284441
3,-2,15,0.596585363104307,76.3578266898156
3,-2,16,0.550433092129585,89.3527285591102
3,-2,17,0.544953491027488,102.605253047027
3,-2,18,0.504161847049124,115.904876456187
3,-2,19,0.464293226303272,129.039043298078
3,-2,20,0.47028014797294,141.799476621168
3,-2,21,0.337936934975521,153.989835369432
3,-2,22,0.232115520467431,165.433338296822
3,-2,23,0.148948540380014,175.964343680778
3,-2,24,0.0757141166939738,185.43604285534
3,-2,25,0,193.725548944234
3,-2,26,0,195.344270437018
3,-2,27,0,192.019593373231
3,-2,28,0,186.088213726987
3,-2,29,0,178.190053922653
3,-2,30,0,168.756098567756
3,-1,-1,0.0315899315741166,0
3,-1,0,0.0730058994774952,0
3,-1,1,0.195419288947872,0
3,-1,2,0.445578380751841,0
3,-1,3,0.610587747352372,0
3,-1,4,0.646309182556675,0
3,-1,5,0.70464391501739,0.37551020717376
3,-1,6,0.70196213802995,1.96588993061522
3,-1,7,0.71074522802011,5.0365484675041
3,-1,8,0.71299521440221,9.65980590885863
3,-1,9,0.724592571383096,15.8193204433579
3,-1,10,0.72265631285573,23.4509128398748
3,-1,11,0.723036513973978,32.4454792315911
3,-1,12,0.708393871416308,42.6644220707777
3,-1,13,0.67712641323337,53.9451331419047
3,-1,14,0.652214294556815,66.1039515748211
3,-1,15,0.599906693827302,78.9368583601682
3,-1,16,0.593156851500824,92.2377965049518
3,-1,17,0.550298473965633,105.78922624843
3,-1,18,0.521977405092934,119.371025921191
3,-1,19,0.465122810971207,132.7717208749
3,-1,20,0.46872802532537,145.78235406536
3,-1,21,0.312664723344722,158.201626816804
3,-1,22,0.232794834301364,169.844760822057
3,-1,23,0.151244245285321,180.547865070628
3,-1,24,0.0708247475942634,190.169542015402
3,-1,25,0,198.587684852792
3,-1,26,0,200.193975993677
3,-1,27,0,196.821033134599
3,-1,28,0,190.822003959859
3,-1,29,0,182.648231740662
3,-1,30,0,173.145604319255
3,0,0,0.129224741976856,0
3,0,1,0.257524222542334,0
3,0,2,0.495641615996082,0
3,0,3,0.623266038132563,0
3,0,4,0.658877391778318,0
3,0,5,0.715230589945623,0.412004721238384
3,0,6,0.71338910653474,2.12378100510112
3,0,7,0.722685742827051,5.38810902259377
3,0,8,0.730401186579997,10.2547517172112
3,0,9,0.73662258271328,16.6998908368129
3,0,10,0.734792757268872,24.6443802491303
3,0,11,0.718864733488678,33.9724260503683
3,0,12,0.697705884001399,44.5400635814461
3,0,13,0.687569606627905,56.1728275015512
3,0,14,0.669168526925552,68.6842611848836
3,0,15,0.629000322504497,81.867519097901
3,0,16,0.597795437198191,95.5094715916885
3,0,17,0.510056177502875,109.390445822714
3,0,18,0.484227484613992,123.284530733466
3,0,19,0.458953527088941,136.97238530008
3,0,20,0.445331357758807,150.246048079416
3,0,21,0.30538316925646,162.905262686955
3,0,22,0.224525394996118,174.763503372171
3,0,23,0.135491137527163,185.653349793991
3,0,24,0.0632136289541246,195.430057233159
3,0,25,0,203.972614756733
3,0,26,0,205.556427309873
3,0,27,0,202.109310339153
3,0,28,0,196.018801346065
3,0,29,0,187.548150884124
3,0,30,0,177.992031763982
3,1,1,0.389420828083557,0
3,1,2,0.582768561467139,0
3,1,3,0.64208754160581,0
3,1,4,0.674403448469675,0
3,1,5,0.736702789528763,0.461555772895394
3,1,6,0.741572321698136,2.329277909077
3,1,7,0.750898307429785,5.82591699981002
3,1,8,0.754394110801603,10.9848588836643
3,1,9,0.756022873848509,17.7626927662868
3,1,10,0.743606215676291,26.071326039352
3,1,11,0.735715040420413,35.7829732087628
3,1,12,0.727620183114549,46.7453445986629
3,1,13,0.697078095147957,58.7800063843953
3,1,14,0.672807269733752,71.6920603798905
3,1,15,0.536096787166382,85.2665448373398
3,1,16,0.587803810681123,99.2848742396492
3,1,17,0.404814897068605,113.522398534532
3,1,18,0.487738469172146,127.750949800007
3,1,19,0.442163472045117,141.747867296497
3,1,20,0.420522465623052,155.299403685247
3,1,21,0.290616047753855,168.20382872391
3,1,22,0.202294270392536,180.275476901805
3,1,23,0.120115673141671,191.348140968816
3,1,24,0.0404325980037377,201.277564019144
3,1,25,0,209.943819605291
3,1,26,0,211.505500333216
3,1,27,0,207.968592028224
3,1,28,0,201.735665459061
3,1,29,0,193.017976988652
3,1,30,0,183.39735278493
3,2,2,0.650358636641479,0
3,2,3,0.66014665115479,0
3,2,4,0.692374979644197,0
3,2,5,0.75186154153359,0.533209021318773
3,2,6,0.763577124763448,2.60772616060687
3,2,7,0.774324342703929,6.40178577137501
3,2,8,0.774082237630231,11.9201856359063
3,2,9,0.76439398799726,19.1016480159443
3,2,10,0.76503563928637,27.8432463741624
3,2,11,0.763884067301849,38.0085521253112
3,2,12,0.741654743034834,49.4304711346325
3,2,13,0.722687827704419,61.9234337242854
3,2,14,0.695179006827656,75.2803996353178
3,2,15,0.630090453777477,89.2834837993011
3,2,16,0.602511815341,103.706773031652
3,2,17,0.554164684676834,118.321148340763
3,2,18,0.357469633983594,132.898239315667
3,2,19,0.371342751633328,147.213990368127
3,2,20,0.327440189894512,161.052962206505
